atherosclerosis_N	3.03990175038e-06
athetosis_N	3.03990175038e-06
athlete_N	6.07980350075e-06
athleticism_N	3.03990175038e-06
athletics_N	3.03990175038e-06
atlas_N	3.03990175038e-06
atmometer_N	3.03990175038e-06
atmosphere_N	6.63707480848e-05
atmospherics_N	3.03990175038e-06
atole_N	3.03990175038e-06
atoll_N	3.03990175038e-06
atom_N	9.87968068872e-06
atomism_N	3.03990175038e-06
atomization_N	3.03990175038e-06
atomizer_N	3.03990175038e-06
atonality_N	3.03990175038e-06
atonement_N	3.03990175038e-06
atonicity_N	3.03990175038e-06
atopognosia_N	3.03990175038e-06
atorvastatin_N	3.03990175038e-06
atrazine_N	3.03990175038e-06
atresia_N	3.03990175038e-06
atrium_N	3.03990175038e-06
atrocity_N	1.51995087519e-05
atrophy_N	3.03990175038e-06
atropine_N	3.03990175038e-06
attache_N	6.07980350075e-06
attachment_N	4.74032532311e-05
attack_N	1.50275122398e-05
attacker_N	3.03990175038e-06
attainder_N	3.03990175038e-06
attainment_N	3.03990175038e-06
attar_N	3.03990175038e-06
attempt_1_N	3.03990179045e-06
attempt_2_N	3.03990175038e-06
attendance_N	6.34291562367e-06
attendant_N	3.03990175038e-06
attention_N	0.000144762217731
attentiveness_N	3.03990175038e-06
attenuation_N	3.03990175038e-06
attenuator_N	3.03990175038e-06
attestation_N	3.03990175038e-06
attester_N	3.03990175038e-06
attic_N	3.03990175038e-06
attire_N	3.03990175038e-06
attitude_N	9.14105026024e-05
attorney_N	7.04415392114e-05
attorneyship_N	3.03990175038e-06
attosecond_N	3.03990175038e-06
attraction_N	3.54454470186e-05
attractiveness_N	3.03990175038e-06
attractor_N	3.03990175038e-06
attribute_N	3.03990175038e-06
attribution_N	6.07980350075e-06
attrition_N	3.03990175038e-06
atypicality_N	3.03990175038e-06
au_pair_N	3.03990175038e-06
aubergine_N	3.03990175038e-06
aubrietia_N	3.03990175038e-06
auction_N	3.03990175038e-06
auctioneer_N	1.51995087519e-05
audacity_N	7.1623015423e-06
audibility_N	6.07980350075e-06
audible_N	9.33245744164e-06
audience_N	1.54530252934e-05
audile_N	3.03990175038e-06
audio_N	9.40448539379e-06
audiocassette_N	3.03990175038e-06
audiogram_N	3.03990175038e-06
audiology_N	3.03990175038e-06
audiometer_N	3.03990175038e-06
audiometry_N	3.03990175038e-06
audiotape_N	9.11970525113e-06
audiovisual_N	4.55985262556e-06
audit_N	2.88790666286e-05
audition_N	3.03990175038e-06
auditor_N	9.11970525113e-06
auditorium_N	3.03990175038e-06
augend_N	3.03990175038e-06
auger_N	3.03990175038e-06
aught_N	3.03990175038e-06
augite_N	3.03990175038e-06
augmentation_N	3.77186154715e-05
augur_N	3.03990175038e-06
augury_N	3.03990175038e-06
auk_N	3.03990175038e-06
auklet_N	3.03990175038e-06
auld_lang_syne_N	3.03990175038e-06
aunt_N	2.12793122526e-05
auntie_N	3.03990175038e-06
aunty_N	3.03990175038e-06
aura_N	3.03990175038e-06
aureole_N	3.03990175038e-06
auricle_N	3.03990175038e-06
auricula_N	3.03990175038e-06
auriculare_N	3.03990175038e-06
aurochs_N	3.03990175038e-06
aurora_N	3.03990175038e-06
auscultation_N	3.03990175038e-06
auspice_N	4.55985262556e-06
auspices_N	4.55985262556e-06
auspiciousness_N	6.07980350075e-06
aussie_N	3.03990175038e-06
austenite_N	3.03990175038e-06
austereness_N	3.03990175038e-06
austerity_N	3.03990175038e-06
austral_N	3.03990175038e-06
australianFem_N	3.03990175038e-06
australianMasc_N	3.03990175038e-06
australopithecine_N	3.03990175038e-06
austrianFem_N	3.03990175038e-06
austrianMasc_N	6.07980350075e-06
autacoid_N	3.03990175038e-06
autarchy_N	3.03990175038e-06
autarky_N	3.03990175038e-06
auteur_N	6.07980350075e-06
authentication_N	3.03990175038e-06
authenticity_N	3.03990175038e-06
author_N	7.93979658331e-05
authoress_N	6.07980350075e-06
authoritarian_N	3.03990175038e-06
authoritarianism_N	3.03990175038e-06
authority_1_N	0.000106599771145
authority_2_N	2.37875077725e-05
authorization_N	1.21596070015e-05
authorizer_N	3.03990175038e-06
authorship_N	9.11970525113e-06
autism_N	3.03990175038e-06
auto_N	5.561757567e-05
auto_changer_N	3.03990175038e-06
auto_da_fe_N	3.03990175038e-06
autoantibody_N	3.03990175038e-06
autobahn_N	3.03990175038e-06
autobiographer_N	3.03990175038e-06
autobiography_N	3.03990175038e-06
autocatalysis_N	3.03990175038e-06
autochthon_N	3.03990175038e-06
autoclave_N	3.03990175038e-06
autocracy_N	3.03990175038e-06
autocrat_N	3.03990175038e-06
autodidact_N	3.03990175038e-06
autoeroticism_N	3.03990175038e-06
autofluorescence_N	3.03990175038e-06
autofocus_N	3.03990175038e-06
autogamy_N	3.03990175038e-06
autogiro_N	3.03990175038e-06
autograft_N	3.03990175038e-06
autograph_N	6.07980350075e-06
autogyro_N	3.03990175038e-06
autoimmunity_N	3.03990175038e-06
autoinjector_N	3.03990175038e-06
autoloader_N	3.03990175038e-06
autolysis_N	3.03990175038e-06
automat_N	1.21596070015e-05
automatic_N	3.03990175038e-06
automation_N	3.03990175038e-06
automatism_N	3.03990175038e-06
automaton_N	3.03990175038e-06
automobile_N	6.30886256527e-05
automysophobia_N	3.03990175038e-06
autonomy_N	1.04181770471e-05
autophyte_N	3.03990175038e-06
autopilot_N	3.03990175038e-06
autoplasty_N	3.03990175038e-06
autopsy_N	4.55985262556e-06
autoradiograph_N	3.03990175038e-06
autoradiography_N	3.03990175038e-06
autoregulation_N	3.03990175038e-06
autosexing_N	3.03990175038e-06
autosome_N	3.03990175038e-06
autostrada_N	3.03990175038e-06
autosuggestion_N	3.03990175038e-06
autotelism_N	3.03990175038e-06
autotomy_N	3.03990175038e-06
autotype_N	3.03990175038e-06
autumn_N	8.81571507609e-05
auxesis_N	3.03990175038e-06
auxiliary_N	3.03990175038e-06
auxin_N	3.03990175038e-06
avadavat_N	3.03990175038e-06
avail_N	1.4491309633e-05
availability_N	1.96177056773e-05
avalanche_N	3.03990175038e-06
avant_garde_N	3.03990175038e-06
avaram_N	3.03990175038e-06
avarice_N	3.03990175038e-06
avatar_N	3.03990175038e-06
avenger_N	6.07980350075e-06
avens_N	3.03990175038e-06
avenue_N	9.11970525113e-06
average_N	5.8896386225e-05
averageness_N	3.03990175038e-06
aversion_N	6.58645379248e-06
averting_N	3.03990175038e-06
aviary_N	3.03990175038e-06
aviation_N	2.87430778909e-05
aviatorFem_N	3.03990175038e-06
aviatorMasc_N	3.03990175038e-06
aviatrix_N	3.03990175038e-06
avidity_N	3.03990175038e-06
avifauna_N	3.03990175038e-06
avionics_N	3.03990175038e-06
avitaminosis_N	3.03990175038e-06
avo_N	3.03990175038e-06
avocado_N	3.03990175038e-06
avocation_N	3.03990175038e-06
avocet_N	3.03990175038e-06
avoidance_N	6.90581866529e-06
avoirdupois_N	3.03990175038e-06
avowal_N	3.03990175038e-06
avower_N	3.03990175038e-06
avulsion_N	3.03990175038e-06
awakening_N	3.03990175038e-06
award_N	1.13133238004e-05
awareness_N	9.11970525113e-06
awayness_N	3.03990175038e-06
awe_N	1.21596070015e-05
awfulness_N	3.03990175038e-06
awkwardness_N	3.03990175038e-06
awl_N	3.03990175038e-06
awlwort_N	3.03990175038e-06
awn_N	3.03990175038e-06
awning_N	3.03990175038e-06
ax_N	9.11970525113e-06
axe_N	3.03990175038e-06
axil_N	6.07980350075e-06
axiology_N	3.03990175038e-06
axiom_N	6.07980350075e-06
axis_N	5.06650291729e-06
axle_N	3.03990175038e-06
axletree_N	3.03990175038e-06
axolemma_N	3.03990175038e-06
axolotl_N	3.03990175038e-06
axon_N	3.03990175038e-06
axseed_N	3.03990175038e-06
ayah_N	3.03990175038e-06
ayapana_N	3.03990175038e-06
ayatollah_N	1.21596070015e-05
ayin_N	3.03990175038e-06
ayran_N	3.03990175038e-06
azadirachtin_N	3.03990175038e-06
azalea_N	3.03990175038e-06
azathioprine_N	3.03990175038e-06
azide_N	3.03990175038e-06
azimuth_N	3.03990175038e-06
azithromycin_N	3.03990175038e-06
azote_N	3.03990175038e-06
azoturia_N	3.03990175038e-06
aztreonam_N	3.03990175038e-06
azure_N	9.11970525113e-06
azurite_N	3.03990175038e-06
azymia_N	3.03990175038e-06
b_ed_N	3.03990175038e-06
ba_N	3.03990175038e-06
baa_N	3.03990175038e-06
baa_lamb_N	3.03990175038e-06
baas_N	3.03990175038e-06
baba_N	3.36289131135e-05
babassu_N	3.03990175038e-06
babbitting_N	3.03990175038e-06
babble_N	3.03990175038e-06
babbler_N	3.03990175038e-06
babe_N	3.03990175038e-06
babel_N	3.03990175038e-06
babirusa_N	3.03990175038e-06
babka_N	3.03990175038e-06
baboo_N	3.03990175038e-06
baboon_N	3.03990175038e-06
babu_N	3.03990175038e-06
babushka_N	3.03990175038e-06
baby_N	0.000164661344812
baby_farmer_N	3.03990175038e-06
baby_minder_N	3.03990175038e-06
baby_talk_N	3.03990175038e-06
babyhood_N	3.03990175038e-06
babysitter_N	3.34084014943e-06
babysitting_N	6.07980350075e-06
baccalaureate_N	3.03990175038e-06
baccarat_N	3.03990175038e-06
bacchanal_N	3.03990175038e-06
bacchant_N	3.03990175038e-06
bacchante_N	3.03990175038e-06
baccy_N	3.03990175038e-06
bachelor_N	6.07980350075e-06
bachelorhood_N	3.03990175038e-06
bacillus_N	3.03990175038e-06
bacitracin_N	3.03990175038e-06
back_N	3.11976163909e-05
back_down_N	3.03990175038e-06
back_formation_N	3.03990175038e-06
back_up_N	4.30004459328e-05
backache_N	3.03990175038e-06
backband_N	3.03990175038e-06
backbeat_N	3.03990175038e-06
backbench_N	3.03990175038e-06
backbencher_N	3.03990175038e-06
backbend_N	3.03990175038e-06
backbiter_N	3.03990175038e-06
backblast_N	3.03990175038e-06
backboard_N	3.03990175038e-06
backbone_N	3.03990175038e-06
backchat_N	3.03990175038e-06
backcloth_N	3.03990175038e-06
backdoor_N	4.55985262556e-06
backdrop_N	4.14386607025e-05
backerFem_N	3.03990175038e-06
backerMasc_N	3.03990175038e-06
backfield_N	3.03990175038e-06
backfire_N	1.21596070015e-05
backflow_N	3.03990175038e-06
backgammon_N	3.03990175038e-06
background_N	3.75987848073e-05
backgrounder_N	3.03990175038e-06
backhand_N	3.03990175038e-06
backhander_N	3.03990175038e-06
backhoe_N	3.03990175038e-06
backing_N	3.03990175038e-06
backlash_N	3.03990175038e-06
backlighting_N	3.03990175038e-06
backlog_N	4.55985262556e-06
backpack_N	6.07980350075e-06
backpacker_N	3.03990175038e-06
backplate_N	3.03990175038e-06
backroom_N	3.03990175038e-06
backsaw_N	3.03990175038e-06
backscratcher_N	3.03990175038e-06
backseat_N	3.03990175038e-06
backsheesh_N	3.03990175038e-06
backside_N	1.89693443491e-05
backslapper_N	3.03990175038e-06
backsliding_N	3.03990175038e-06
backspin_N	3.03990175038e-06
backstairs_N	6.07980350075e-06
backstay_N	3.03990175038e-06
backstitch_N	3.03990175038e-06
backstop_N	3.03990175038e-06
backstroke_N	3.03990175038e-06
backstroker_N	3.03990175038e-06
backswimmer_N	3.03990175038e-06
backsword_N	3.03990175038e-06
backtalk_N	3.03990175038e-06
backwash_N	3.03990175038e-06
backwater_N	3.03990175038e-06
backwoods_N	4.55985262556e-06
backwoodsman_N	3.03990175038e-06
backyard_N	9.11970525113e-06
bacon_N	6.07980350075e-06
bacteremia_N	3.03990175038e-06
bacteria_N	6.07980350075e-06
bactericide_N	3.03990175038e-06
bacteriochlorophyll_N	3.03990175038e-06
bacteriologist_N	9.11970525113e-06
bacteriology_N	3.03990175038e-06
bacteriolysis_N	3.03990175038e-06
bacteriophage_N	3.03990175038e-06
bacteriostasis_N	3.03990175038e-06
bacteriostat_N	3.03990175038e-06
bacterium_N	6.07980350075e-06
bacteroid_N	3.03990175038e-06
bad_N	3.03990175038e-06
baddeleyite_N	3.03990175038e-06
badge_N	1.44395333143e-05
badger_N	9.11970525113e-06
badgering_N	3.03990175038e-06
badinage_N	3.03990175038e-06
badlands_N	3.03990175038e-06
badminton_N	3.03990175038e-06
badness_N	3.03990175038e-06
baedeker_N	3.03990175038e-06
baffle_N	3.03990175038e-06
baffled_N	3.03990175038e-06
bag_N	6.07980350075e-05
bagasse_N	3.03990175038e-06
bagassosis_N	3.03990175038e-06
bagatelle_N	3.03990175038e-06
bagel_N	9.11970525113e-06
baggage_N	9.11970525113e-06
baggageman_N	3.03990175038e-06
bagger_N	3.03990175038e-06
bagman_N	3.03990175038e-06
bagnio_N	3.03990175038e-06
bagpipe_N	3.03990175038e-06
baguet_N	3.03990175038e-06
bahamian_N	3.03990175038e-06
bahasa_N	3.03990175038e-06
bahraini_N	3.03990175038e-06
baht_N	3.03990175038e-06
bail_N	3.03990175038e-06
bailee_N	3.03990175038e-06
bailey_N	1.21596070015e-05
bailiff_N	3.03990240421e-06
bailiffship_N	3.03990175038e-06
bailiwick_N	3.03990175038e-06
bailment_N	3.03990175038e-06
bailor_N	3.03990175038e-06
bairn_N	3.03990175038e-06
bait_N	7.09310408421e-06
baiting_N	3.03990175038e-06
baiza_N	3.03990175038e-06
baize_N	3.03990175038e-06
bakelite_N	3.03990175038e-06
baker_N	9.11970525113e-06
bakery_N	1.51995087519e-05
baking_N	3.03990175038e-06
baking_powder_N	3.03990175038e-06
baklava_N	6.07980350075e-06
baksheesh_N	3.03990175038e-06
balaclava_N	3.03990175038e-06
balagan_N	3.03990175038e-06
balalaika_N	3.03990175038e-06
balance_N	5.8359443893e-05
balance_sheet_N	3.03990175038e-06
balance_wheel_N	3.03990175038e-06
balancer_N	3.03990175038e-06
balanitis_N	3.03990175038e-06
balanoposthitis_N	3.03990175038e-06
balas_N	3.03990175038e-06
balata_N	3.03990175038e-06
balboa_N	3.03990175038e-06
balbriggan_N	3.03990175038e-06
balcony_N	1.82394105023e-05
bald_head_N	3.03990175038e-06
bald_pate_N	3.03990175038e-06
baldachin_N	3.03990175038e-06
balderdash_N	3.03990175038e-06
baldness_N	6.07980350075e-06
baldric_N	3.03990175038e-06
bale_N	3.03990175038e-06
balk_N	3.03990175038e-06
balker_N	3.03990175038e-06
balkiness_N	3.03990175038e-06
balkline_N	3.03990175038e-06
ball_N	4.70769383097e-05
ball_cartridge_N	3.03990175038e-06
ball_dress_N	3.03990175038e-06
ballad_N	4.55985262556e-06
ballade_N	4.55985262556e-06
ballast_N	3.03990175038e-06
ballbearing_N	3.03990175038e-06
ballcock_N	4.55985262556e-06
ballerina_N	1.21596070015e-05
ballet_N	9.11970525113e-06
ballet_dancer_N	3.03990175038e-06
ballet_skirt_N	3.03990175038e-06
balletomane_N	3.03990175038e-06
balletomania_N	3.03990175038e-06
ballgame_N	3.03990175038e-06
ballistics_N	3.03990175038e-06
ballistocardiogram_N	3.03990175038e-06
ballistocardiograph_N	3.03990175038e-06
ballock_N	3.03990175038e-06
balloon_N	3.03990175038e-06
balloonfish_N	3.03990175038e-06
ballooning_N	3.03990175038e-06
balloonist_N	3.03990175038e-06
ballot_N	9.55835523938e-05
ballot_box_N	9.11970525113e-06
ballottement_N	3.03990175038e-06
ballpark_N	3.03990175038e-06
ballpen_N	3.03990175038e-06
ballplayer_N	3.03990175038e-06
ballpoint_N	3.03990175038e-06
ballpoint_pen_N	3.03990175038e-06
ballroom_N	9.11970525113e-06
balls_up_N	3.03990175038e-06
ballup_N	3.03990175038e-06
ballyhoo_N	3.03990175038e-06
balm_N	3.03990175038e-06
balminess_N	3.03990175038e-06
balmoral_N	3.03990175038e-06
baloney_N	3.03990175038e-06
balsa_N	6.07980350075e-06
balsam_N	3.03990175038e-06
balsamroot_N	3.03990175038e-06
baluster_N	3.03990175038e-06
balustrade_N	3.03990175038e-06
bambino_N	3.03990175038e-06
bamboo_N	3.03990175038e-06
ban_N	3.31988086732e-05
banality_N	3.03990175038e-06
banana_N	6.07980350075e-06
band_N	5.23403925433e-05
band_saw_N	3.03990175038e-06
bandage_N	3.03990175038e-06
bandanna_N	3.03990175038e-06
bandbox_N	3.03990175038e-06
bandeau_N	3.03990175038e-06
banderilla_N	3.03990175038e-06
banderillero_N	3.03990175038e-06
bandicoot_N	3.03990175038e-06
bandit_N	3.03990175038e-06
banditry_N	3.03990175038e-06
bandleader_N	3.03990175038e-06
bandmaster_N	3.03990175038e-06
bandoleer_N	3.03990175038e-06
bandolier_N	3.03990175038e-06
bandoneon_N	3.03990175038e-06
bandsman_N	6.07980350075e-06
bandstand_N	3.03990175038e-06
bandwagon_N	3.03990175038e-06
bandwidth_N	6.07980350075e-06
bane_N	3.03990175038e-06
baneberry_N	3.03990175038e-06
bang_N	1.49671929434e-05
banger_N	3.03990175038e-06
banging_N	3.03990175038e-06
bangladeshi_N	3.03990175038e-06
bangle_N	3.03990175038e-06
banian_N	6.07980350075e-06
banian_tree_N	3.03990175038e-06
banishment_N	3.03990175038e-06
banister_N	3.03990175038e-06
banjo_N	3.03990175038e-06
bank_1_N	3.03990175038e-06
bank_2_N	0.000203198883294
bank_bill_N	3.03990175038e-06
bank_book_N	3.03990175038e-06
bank_draft_N	3.03990175038e-06
bank_rate_N	3.03990175038e-06
banker_N	2.12793122526e-05
banking_N	3.03990175038e-06
banknote_N	6.30787499497e-06
bankroll_N	6.07980350075e-06
bankrupt_N	2.12793122526e-05
bankruptcy_N	3.03990175038e-05
banksia_N	3.03990175038e-06
banner_N	3.85054221714e-05
banning_order_N	3.03990175038e-06
bannister_N	3.03990175038e-06
bannock_N	3.03990175038e-06
banns_N	3.03990175038e-06
banquet_N	6.07980350075e-06
banquette_N	3.03990175038e-06
banshee_N	3.03990175038e-06
bantam_N	3.03990175038e-06
bantamweight_N	3.03990175038e-06
banteng_N	3.03990175038e-06
banter_N	3.03990175038e-06
banting_N	3.03990175038e-06
bantu_N	3.03990175038e-06
banyan_N	3.03990175038e-06
banzai_N	3.03990175038e-06
baobab_N	3.03990175038e-06
bap_N	3.03990175038e-06
baptism_N	4.55985262556e-06
baptist_N	3.03990175038e-06
bar_1_N	3.71890539221e-05
bar_2_N	1.81949320491e-05
barb_N	3.03990175038e-06
barbadian_N	3.03990175038e-06
barbarian_N	3.03990175038e-06
barbarism_N	3.03990175038e-06
barbarity_N	3.03990175038e-06
barbarization_N	3.03990175038e-06
barbasco_N	3.03990175038e-06
barbecue_N	1.21596070015e-05
barbecuing_N	3.03990175038e-06
barbel_N	3.03990175038e-06
barbell_N	3.03990175038e-06
barber_N	7.59975437594e-06
barberry_N	3.03990175038e-06
barbershop_N	6.07980350075e-06
barbet_N	3.03990175038e-06
barbette_N	3.03990175038e-06
barbican_N	3.03990175038e-06
barbital_N	3.03990175038e-06
barbitone_N	3.03990175038e-06
barbiturate_N	3.03990175038e-06
barbu_N	3.03990175038e-06
barcarole_N	3.03990175038e-06
barcarolle_N	3.03990175038e-06
bard_N	1.51995087519e-05
bardolatry_N	3.03990175038e-06
bareboat_N	3.03990175038e-06
bareboating_N	3.03990175038e-06
bareness_N	3.03990175038e-06
bargain_N	6.92264437801e-06
bargainer_N	3.03990175038e-06
bargaining_N	3.03990175038e-06
barge_N	2.12793122526e-05
bargee_N	3.03990175038e-06
bargello_N	3.03990175038e-06
bargepole_N	3.03990175038e-06
barilla_N	3.03990175038e-06
baritone_N	3.03990175038e-06
barium_N	3.03990175038e-06
bark_N	3.03990175038e-06
barker_N	3.03990175038e-06
barley_N	4.55985262556e-06
barley_sugar_N	3.03990175038e-06
barley_water_N	3.03990175038e-06
barleycorn_N	3.03990175038e-06
barm_N	3.03990175038e-06
barmaid_N	9.11970525113e-06
barman_N	3.03990175038e-06
barmbrack_N	3.03990175038e-06
barn_N	2.73591157534e-05
barn_door_N	3.03990175038e-06
barnacle_N	3.03990175038e-06
barnburner_N	3.03990175038e-06
barnful_N	3.03990175038e-06
barnstormer_N	3.03990175038e-06
barnyard_N	3.03990175038e-06
barograph_N	3.03990175038e-06
barometer_N	6.07980350075e-06
baron_N	1.21596070015e-05
baronage_N	6.07980350075e-06
baronduki_N	3.03990175038e-06
baroness_N	3.03990175038e-06
baronet_N	3.03990175038e-06
baronetage_N	3.03990175038e-06
baronetcy_N	3.03990175038e-06
barong_N	3.03990175038e-06
barony_N	3.03990175038e-06
baroque_N	3.03990175038e-06
baroreceptor_N	3.03990175038e-06
barosaur_N	3.03990175038e-06
barouche_N	3.03990175038e-06
barque_N	3.03990175038e-06
barra_N	3.03990175038e-06
barrack_N	3.95187227549e-05
barracking_N	3.03990175038e-06
barracks_N	3.03990175038e-06
barracouta_N	3.03990175038e-06
barracuda_N	3.03990175038e-06
barrage_N	1.21596070015e-05
barramundi_N	3.03990175038e-06
barrator_N	3.03990175038e-06
barratry_N	3.03990175038e-06
barrel_N	4.25586245053e-05
barrelfish_N	3.03990175038e-06
barrelhouse_N	3.03990175038e-06
barrels_N	3.03990175038e-06
barren_N	6.07980350075e-06
barrenness_N	3.03990175038e-06
barrenwort_N	3.03990175038e-06
barrette_N	3.03990175038e-06
barricade_N	4.55985262556e-06
barrier_N	4.13700254623e-05
barring_N	3.03990175038e-06
barrio_N	3.03990175038e-06
barrister_N	3.03990175038e-06
barroom_N	1.82394105023e-05
barrow_N	3.03990175038e-06
barrow_boy_N	3.03990175038e-06
barrow_man_N	3.03990175038e-06
bartender_N	1.21596070015e-05
barter_N	3.03990175038e-06
barterer_N	3.03990175038e-06
bartlett_N	3.03990175038e-06
bartonia_N	3.03990175038e-06
barycenter_N	3.03990175038e-06
barye_N	3.03990175038e-06
baryon_N	3.03990175038e-06
baryta_N	3.03990175038e-06
bas_relief_N	3.03990175038e-06
basalt_N	3.03990175038e-06
bascule_N	3.03990175038e-06
base_N	6.31765787845e-05
baseball_N	6.07980350075e-06
baseboard_N	3.03990175038e-06
baseline_N	3.03990175038e-06
baseman_N	3.03990175038e-06
basement_N	3.03990175038e-06
baseness_N	8.0737231093e-06
basenji_N	3.03990175038e-06
bash_N	3.03990175038e-06
basic_N	3.03990175038e-06
basics_N	3.03990175038e-06
basidiocarp_N	3.03990175038e-06
basidiolichen_N	3.03990175038e-06
basidiomycete_N	3.03990175038e-06
basidiospore_N	3.03990175038e-06
basidium_N	3.03990175038e-06
basil_N	3.03990175038e-06
basileus_N	3.03990175038e-06
basilica_N	3.03990175038e-06
basilisk_N	3.03990175038e-06
basin_N	6.24694758485e-06
basinet_N	4.25586245053e-06
basis_N	0.000124129286048
basket_N	8.95413275127e-06
basketball_N	6.07980350075e-06
basketry_N	3.03990175038e-06
basketweaver_N	3.03990175038e-06
basophil_N	3.03990175038e-06
basophilia_N	3.03990175038e-06
bass_N	3.03990175038e-06
bassarisk_N	3.03990175038e-06
basset_N	3.03990175038e-06
bassine_N	3.03990175038e-06
bassinet_N	3.03990175038e-06
bassist_N	3.03990175038e-06
bassoon_N	3.03990175038e-06
bassoonist_N	3.03990175038e-06
basswood_N	3.03990175038e-06
bast_N	3.03990175038e-06
bastard_N	3.03990175038e-06
bastardization_N	3.03990175038e-06
bastardy_N	3.03990175038e-06
baste_N	3.03990175038e-06
baster_N	3.03990175038e-06
bastille_N	3.03990175038e-06
bastinado_N	3.03990175038e-06
basting_N	3.03990175038e-06
bastion_N	3.03990175038e-06
bastnasite_N	3.03990175038e-06
basuco_N	3.03990175038e-06
bat_N	1.82394105023e-05
batch_N	9.11970525113e-06
batfish_N	3.03990175038e-06
bath_N	3.03990175038e-06
bath_chair_N	3.03990175038e-06
bathe_N	3.03990175038e-06
bather_N	3.03990175038e-06
bathhouse_N	3.03990175038e-06
bathing_N	3.03990175038e-06
bathing_cap_N	3.03990175038e-06
bathing_costume_N	6.07980350075e-06
bathing_machine_N	6.07980350075e-06
bathing_suit_N	6.07980350075e-06
batholith_N	3.03990175038e-06
bathos_N	3.03990175038e-06
bathrobe_N	3.03990175038e-06
bathroom_N	6.45617228889e-05
bathtub_N	3.03990175038e-06
bathymeter_N	3.03990175038e-06
bathymetry_N	3.03990175038e-06
bathyscaphe_N	3.03990175038e-06
bathysphere_N	3.03990175038e-06
batik_N	3.03990175038e-06
batiste_N	3.03990175038e-06
batman_N	3.03990175038e-06
baton_N	3.03990175038e-06
batrachomyomachia_N	3.03990175038e-06
batsman_N	3.03990175038e-06
battalion_N	6.07980350075e-06
batten_N	3.03990175038e-06
batter_N	3.03990175038e-06
battering_N	5.06650291729e-06
battery_1_N	3.03990175038e-06
battery_2_N	1.51995087519e-05
batting_N	3.03990175038e-06
battle_N	6.38917351301e-05
battle_axe_N	3.03990175038e-06
battle_cruiser_N	3.03990175038e-06
battledore_N	3.03990175038e-06
battledress_N	3.03990175038e-06
battlefield_N	6.07980350075e-06
battlefront_N	3.03990175038e-06
battleground_N	3.03990175038e-06
battlement_N	3.03990175038e-06
battleship_N	3.03990175038e-06
battue_N	3.03990175038e-06
batwing_N	3.03990175038e-06
bauble_N	3.03990175038e-06
baud_N	3.03990175038e-06
baulk_N	3.03990175038e-06
bauxite_N	3.03990175038e-06
bawbee_N	3.03990175038e-06
bawd_N	3.03990175038e-06
bawdry_N	3.03990175038e-06
bawdy_N	3.03990175038e-06
bawler_N	3.03990175038e-06
bay_N	3.03990175038e-06
bay_wreath_N	3.03990175038e-06
baya_N	3.03990175038e-06
bayat_N	3.03990175038e-06
bayberry_N	3.03990175038e-06
bayonet_N	3.03990175038e-06
bayou_N	3.03990175038e-06
bazaar_N	3.03990175038e-06
bazooka_N	3.03990175038e-06
bdellium_N	3.03990175038e-06
beach_N	6.58550045865e-05
beachcomber_N	3.03990175038e-06
beachfront_N	3.03990175038e-06
beachhead_N	3.03990175038e-06
beachwear_N	3.03990175038e-06
beacon_N	3.03990175038e-06
beacon_fire_N	3.03990175038e-06
beacon_light_N	3.03990175038e-06
bead_N	3.03990175038e-06
beading_N	3.03990175038e-06
beadle_N	3.03990175038e-06
beads_N	3.03990175038e-06
beadsman_N	3.03990175038e-06
beagle_N	3.03990175038e-06
beagling_N	3.03990175038e-06
beak_N	2.29988526367e-05
beaker_N	3.03990175038e-06
beam_N	3.03990175038e-06
bean_N	1.82394105023e-05
beanbag_N	3.03990175038e-06
beanball_N	3.03990175038e-06
beanfeast_N	3.03990175038e-06
beanie_N	3.03990175038e-06
beano_N	3.03990175038e-06
beanstalk_N	3.03990175038e-06
bear_N	3.16564536656e-05
bearberry_N	3.03990175038e-06
beard_N	3.03990175038e-06
bearer_N	3.03990175038e-06
bearing_N	3.03990356573e-06
bearnaise_N	3.03990175038e-06
bearskin_N	3.03990175038e-06
beast_N	1.21596070015e-05
beastliness_N	3.03990175038e-06
beat_N	4.54629150662e-05
beater_N	3.03990175038e-06
beatification_N	3.03990175038e-06
beating_N	3.03990175038e-06
beatitude_N	3.03990175038e-06
beatnik_N	3.03990175038e-06
beau_N	6.07980350075e-06
beaugregory_N	3.03990175038e-06
beaujolais_N	3.03990175038e-06
beautician_N	3.03990175038e-06
beautification_N	3.03990175038e-06
beauty_N	1.82394105023e-05
beauty_parlour_N	3.03990175038e-06
beauty_salon_N	3.03990175038e-06
beauty_sleep_N	3.03990175038e-06
beauty_spot_N	3.03990175038e-06
beaver_N	1.80463785223e-05
beck_N	3.03990175038e-06
becket_N	3.03990175038e-06
becomingness_N	3.03990175038e-06
bed_N	1.15345912271e-05
bedbug_N	6.07980350075e-06
bedclothes_N	3.03990175038e-06
bedder_N	3.03990175038e-06
bedding_N	3.03990175038e-06
bedevilment_N	3.03990175038e-06
bedfellow_N	3.03990175038e-06
bedlam_N	9.11970525113e-06
bedlamite_N	3.03990175038e-06
bedouin_N	3.03990175038e-06
bedpan_N	3.03990175038e-06
bedpost_N	3.03990175038e-06
bedrest_N	3.03990175038e-06
bedrock_N	4.05320233383e-06
bedroll_N	3.03990175038e-06
bedroom_N	2.73591157534e-05
bedside_N	3.03990175038e-06
bedsit_N	3.03990175038e-06
