caregiver_N	2.001654186830034e-6
careless_A	7.837977821799744e-5
carelessness_N	7.034009896044649e-6
carer_N	2.9892993941943026e-6
caress_N	9.779105462527003e-6
caress_V2	2.2534879104357206e-5
caressing_A	2.659185601926641e-7
caressing_N	5.617809159852676e-60
caret_N	3.286297918676175e-7
caretaker_N	3.826028508022613e-5
careworn_A	3.738648312170807e-7
carful_N	1.1950174249731546e-7
cargo_N	6.652166733741484e-5
carhop_N	2.688789206189598e-7
caribou_N	5.598859452536504e-6
caricature_N	2.078515223683828e-6
caricature_V2	1.1072100209067726e-6
caricaturist_N	2.575845486529423e-7
caries_N	1.6589657844902255e-6
carillon_N	8.53963550339441e-7
carina_N	3.794180324289766e-6
carioca_N	2.240657671824665e-6
carjacking_N	1.553522652465101e-6
carload_N	1.7275722467801482e-6
carmine_A	2.597767396854286e-12
carmine_N	1.4549336106130182e-5
carnage_N	1.2934544931346668e-5
carnal_A	2.7407521101266776e-5
carnation_A	1.954260329237909e-6
carnation_N	9.344485688336985e-6
carnauba_N	5.975087124865773e-8
carnelian_N	1.4937717812164432e-7
carnival_N	3.8111259093999485e-5
carnivore_N	7.326881549853665e-6
carnivorous_A	1.6958704512894575e-5
carob_N	5.377578412379196e-7
carol_N	3.181486400163268e-5
carol_V2	4.272420593850727e-5
caroler_N	9.261385043541948e-7
caroling_N	8.663876331055371e-7
caroller_N	8.96263068729866e-8
carom_N	1.2547272810656861e-6
carotene_N	3.286297918676175e-7
carotid_A	6.102084362178683e-6
carousal_N	3.8569372224839713e-7
carouse_N	2.760241733270487e-6
carouse_V2	8.936667089730034e-7
carousel_N	1.3745231888518763e-5
carp_N	8.957616628172897e-6
carp_V	4.037707812594902e-6
carp_V2	1.0870205568372401e-6
carpal_A	1.3022741016844748e-6
carpal_N	5.228201234257551e-7
carpel_N	3.174265035084942e-8
carpenter_N	3.9155143650087296e-5
carpentry_N	2.765080673815944e-6
carper_N	1.3993589335666608e-73
carpet_N	9.139725694606445e-5
carpet_V2	4.697174376265714e-6
carpetbag_A	1.2226511582502375e-15
carpetbag_N	3.512779529802519e-7
carpetbagger_N	1.4340209099677856e-6
carpophore_N	2.9875435624328865e-8
carport_N	2.1545374688105643e-7
carrack_N	5.975087124865773e-8
carrel_N	1.1502042715366613e-5
carriage_N	9.892822968115873e-5
carriageway_N	7.468858906082217e-7
carried_away_V	1.4090303270039407e-18
carrier_N	4.185328871211311e-5
carrion_N	3.829640731612995e-6
carrot_N	5.724133465621411e-5
carroty_A	7.441566295339857e-8
carry_N	1.2613790420413744e-7
carry_V	1.3955246163465977e-10
carry_V2	9.191689470287097e-9
carry_forward_V2	3.6447014108648284e-17
carry_off_V2	1.1888942573789145e-11
carry_on_V	1.3873171896869768e-6
carry_on_V2	1.0000653314711868e-10
carry_on_about_V2	8.385705678247411e-4
carry_on_with_V2	3.1349618920530455e-4
carry_out_V	2.0078660450259965e-6
carry_out_V2	3.9975350940483245e-15
carry_over_V2	2.3424000675404032e-14
carry_through_V2	2.0372897777507005e-14
carryall_N	2.5630392826471953e-6
carrycot_N	5.1086994917602365e-6
carsick_A	4.911433754924306e-6
carsickness_N	4.780069699892618e-7
cart_N	3.817180706994222e-7
cart_V2	8.556980048016366e-23
cart_off_V2	2.71945613584199e-9
cart_out_V	2.6330203182097503e-4
cartage_N	4.875399650499649e-8
carte_blanche_N	4.780069699892618e-7
cartel_N	1.9837289254554367e-5
carter_N	9.322848706367025e-5
carthorse_N	2.0912804937030206e-7
cartilage_N	3.794926627131279e-6
cartilaginous_A	1.512711837085479e-7
cartload_N	1.4012850266785891e-6
cartographer_N	1.3443946030947989e-6
cartographic_A	1.4883132590679714e-7
cartography_N	8.365121974812083e-7
carton_N	2.71737688264508e-5
cartoon_N	2.9727227873335546e-5
cartoon_V2	1.0954169638868314e-6
cartoonistFem_N	1.4877311241751185e-15
cartoonistMasc_N	2.759834447916542e-6
cartouche_N	2.5991628993166114e-6
cartridge_N	2.853633399562027e-5
cartridge_belt_N	3.386817786559653e-50
cartwheel_N	8.008925175832744e-6
cartwright_N	7.772564528341897e-6
caruncle_N	1.937770646645096e-22
carve_V	1.6348139482276564e-4
carve_V2	2.3728313063598118e-6
carve_out_V2	7.540167209227793e-13
carve_up_V2	4.724256570891873e-11
carver_N	1.3018788016386583e-5
carving_N	4.202905841994216e-6
caryatid_N	5.975087124865773e-8
casaba_N	2.390034849946309e-7
cascade_N	8.725590967377599e-6
cascade_V	4.689889386610278e-6
cascara_N	1.6730243949624165e-6
case_N	1.9187546657968664e-3
case_V2	1.8877161814687964e-5
case_law_N	5.975087124865773e-8
casebook_A	9.606441231312779e-27
casebook_N	3.286297918676175e-7
casein_N	1.792526137459732e-7
casement_N	5.68127684795924e-6
casework_N	1.386384649712705e-6
cash_N	1.0701278599970225e-4
cash_V	8.360023438808808e-5
cash_V2	1.0939042826582677e-24
cash_in_V2	4.7287079382132215e-12
cash_in_on_V2	2.767447574285707e-4
cash_out_V2	5.688985324748281e-14
cash_up_V	4.5080345020601404e-9
cashable_A	7.441566295339857e-8
cashbox_N	2.7260718012200855e-6
cashew_N	2.6887892061895977e-6
cashier_N	1.8815786593387917e-5
cashier_V2	3.8445769061436935e-6
cashmere_N	1.4310333664053527e-5
casing_N	1.1470206368079193e-5
casino_N	1.1543868325240673e-4
cask_N	8.240863840934083e-6
casket_N	1.9175358394272632e-5
casque_N	2.3994742592654637e-7
cassava_N	6.57259583735235e-7
casserole_N	8.149639194101094e-6
cassette_N	8.209769709565572e-5
cassia_N	2.3302839786976515e-6
cassock_N	4.094834531115136e-6
cassocked_A	7.441566295339857e-8
cassowary_N	8.663876331055371e-7
cast_N	1.5122034973756222e-6
cast_V	7.37244697765821e-6
cast_V2	1.8358196372768588e-28
cast_about_for_V2	2.6995003491727835e-4
cast_around_V	2.884415334813636e-6
cast_around_for_V2	9.999278832414314e-8
cast_aside_V2	1.9118855920965018e-9
cast_iron_A	4.158522341513449e-7
cast_off_V	5.380935490251809e-23
cast_off_V2	4.372139268341412e-18
cast_out_V2	4.531064857927756e-22
cast_round_for_V2	1.632115350357951e-16
cast_up_V2	8.855796359274075e-20
castaway_N	4.6008170861466455e-6
caste_N	1.998666643267601e-5
caster_N	1.7067403648200676e-6
castigate_V2	4.845128808403739e-7
castigation_N	3.8305173831303033e-7
casting_N	7.440109421742114e-7
castle_N	2.657199277647655e-4
castle_V	9.628398818507784e-7
castor_N	9.163669387946066e-6
castor_oil_N	1.5631838255778974e-194
castrate_V2	1.3747954226112096e-5
castration_N	2.8524726977632506e-6
castrato_N	1.6132735237137587e-6
casual_A	2.1113985404560602e-4
casualness_N	3.511299535224146e-8
casualty_N	7.040289487610393e-5
casuarina_N	2.9875435624328865e-8
casuistry_N	1.5616704985444636e-7
casus_belli_N	1.5773046619628162e-17
cat_N	6.13694527944316e-4
cat_nap_N	5.694014962541981e-7
cataclysm_N	3.923732328540889e-6
cataclysmal_A	1.4883132590679714e-7
cataclysmic_A	4.272270948464006e-6
catacomb_N	6.33359235235772e-6
catafalque_N	1.8255598278324205e-7
catalanFem_N	6.947543629813268e-28
catalanMasc_N	2.390034849946309e-7
catalan_A	2.362212941046913e-49
catalepsy_N	1.0768882899300125e-6
cataleptic_A	3.149880356102214e-10
cataleptic_N	4.181296414276296e-7
catalog_N	1.620411470857368e-5
catalog_V2	4.882651987031033e-31
cataloger_N	8.96263068729866e-8
catalogue_N	1.2205989537013537e-5
catalogue_V2	5.677664227604421e-6
catalpa_N	1.792526137459732e-7
catalysis_N	2.9875435624328865e-8
catalyst_N	7.199979985463257e-6
catalytic_A	9.674036183941814e-7
catamaran_N	9.314960964987471e-7
catamite_N	4.780069699892618e-7
catapult_N	7.277194959016224e-6
catapult_V2	1.1939270101828315e-6
cataract_N	4.630532107322742e-6
catarrh_N	1.1651419893488258e-6
catarrhal_A	1.4883132590679714e-7
catastrophe_N	1.0424985848344141e-4
catastrophic_A	3.2868601101491097e-5
catatonia_N	9.560139399785237e-7
catatonic_A	8.483385576687437e-6
catbird_N	3.8838066311627524e-7
catboat_N	5.975087124865773e-8
catcall_N	8.682237856033367e-22
catcall_V	2.3012582931345763e-6
catch_N	2.844211154077382e-7
catch_V2	4.846356410267512e-7
catch_at_V2	2.7416454697443294e-3
catch_on_V	1.9084558735461292e-33
catch_out_V2	3.519719064960863e-24
catch_up_V	1.3914361463019858e-29
catch_up_V2	9.29046085667215e-22
catch_up_in_V2	2.9392692942876774e-10
catch_up_on_V2	2.9246690810384433e-12
catch_up_with_V2	1.9563361866927857e-6
catchall_N	8.365121974812083e-7
catcher_N	2.1420687342643798e-5
catching_N	8.889373641286478e-8
catchment_N	1.4041454743434566e-6
catchment_basin_N	1.792526137459732e-7
catchpenny_A	7.732252478751569e-8
catchphrase_N	2.126967739399e-6
catchup_N	1.042626911732576e-7
catchword_N	1.0512050572285058e-7
catchy_A	1.510637957953991e-5
catechesis_N	8.799678347778945e-97
catechism_N	3.585052274919464e-6
catechist_N	8.96263068729866e-8
catechize_V2	6.712224813000014e-8
catecholamine_N	1.4937717812164432e-7
catechu_N	5.975087124865773e-8
categoric_A	2.9203457646705373e-7
categorical_A	3.446008002277007e-5
categorization_N	8.96263068729866e-8
categorize_V2	2.5506454289400052e-6
category_N	4.011022841421901e-5
catena_N	3.659647693323034e-7
catenary_N	3.7447326518956244e-8
cater_V	3.707946696774219e-5
cater_for_V2	2.561415864993063e-31
cater_to_V2	5.413651093875008e-23
caterer_N	1.063423660737389e-5
catering_N	1.8773576213312832e-6
caterpillar_N	1.4969837775335667e-5
caterwaul_N	1.7444594409539808e-92
caterwaul_V	1.9741960389718393e-6
catfish_N	1.2674711914081725e-5
catgut_N	4.5326951769179714e-7
catharsis_N	1.4340209099677856e-6
cathartic_A	1.1614755164055292e-7
cathartic_N	1.1432207840350967e-6
cathedra_N	6.406707875920892e-7
cathedral_A	2.186080903903735e-6
cathedral_N	3.291147827056748e-5
catheter_N	4.511190779273658e-6
catheterization_N	1.792526137459732e-7
cathexis_N	5.975087124865773e-8
cathode_N	6.871350193595639e-7
cathodic_A	5.74881845096702e-143
catholicFem_N	5.218024247852835e-6
catholicMasc_N	2.3466659364343865e-5
catholic_A	2.1844371543458102e-5
catholicism_N	1.4084133937183607e-6
catholicity_N	2.9875435624328865e-8
cation_N	3.286297918676175e-7
catkin_N	5.677011428980873e-7
catling_N	3.868195555364835e-8
catmint_N	5.975087124865773e-8
catsup_N	4.449017575406812e-7
cattail_N	1.3036553726979871e-7
cattiness_N	8.96263068729866e-8
cattish_A	3.4068935209969033e-153
cattle_N	1.312636757848005e-4
cattleman_N	3.043622592431627e-6
cattleya_N	2.9875435624328865e-8
catty_A	2.424260114377387e-7
catty_N	4.442628024067373e-6
catwalk_N	2.927792691184229e-6
caucasianFem_N	1.0003520484680896e-14
caucasianMasc_N	2.0912804937030206e-7
caucasian_A	1.8603915489175498e-6
caucus_N	1.605371163209785e-6
cauda_N	8.96263068729866e-8
caudal_A	4.464939777203914e-7
caudate_A	2.6045482033689496e-6
caul_N	9.719426869468242e-7
cauldron_N	7.2226272710318345e-6
cauliflower_N	5.556831026125169e-6
caulk_N	7.354037034911367e-7
caulk_V2	4.2047103431817395e-7
causal_A	2.2057487986113957e-6
causality_N	9.97379927766056e-7
causation_N	6.756444671963604e-7
causative_A	1.1469893752779256e-6
cause_N	1.5261159475323267e-4
cause_V2	1.0238492728965947e-26
cause_V2V	5.778663552830476e-3
causeless_A	1.528276040789031e-7
causerie_N	5.7958345111198e-6
causeway_N	3.5334860992936225e-6
causing_N	2.4181920109776025e-134
caustic_A	6.22931518298248e-6
caustic_N	9.298056677241e-8
cauterize_V2	1.2976967971800026e-6
cautery_N	3.286297918676175e-7
caution_N	7.167011466067567e-6
caution_V	1.9625865490511376e-23
caution_V2	5.283621357484501e-24
caution_V2V	2.1311730047443865e-4
caution_VS	2.0439264888875564e-35
cautionary_A	6.536159554743427e-6
cautious_A	8.32859232530276e-5
cavalcade_N	1.4643171263755558e-6
cavalier_A	2.5587341307347997e-7
cavalier_N	2.13213375902195e-5
cavalry_N	3.892953341384748e-5
cavalryman_N	1.3859071545286668e-6
cave_N	1.382876982061037e-4
cave_V	9.870819466607371e-5
cave_V2	9.134414588506962e-21
cave_in_V	1.1880415638602908e-7
caveat_N	1.9375685995859046e-6
caveman_N	1.129291466599631e-5
cavern_N	1.2162935209452567e-5
cavernous_A	1.0715855465289393e-5
caviar_N	3.3877296569537646e-5
cavil_V	3.621724941252137e-6
cavity_N	2.6543330169133946e-5
cavort_V	5.0839253319742304e-6
cavy_N	1.7872197857722108e-6
caw_N	2.4294498735710595e-45
caw_V	5.441996660969996e-5
caw_V2	1.3330006951474676e-7
cayenne_N	3.313529678630281e-6
cayenne_pepper_N	7.363399285845068e-8
cayman_N	7.587198180267301e-6
cayuse_N	3.286297918676175e-7
cbi_N	8.96263068729866e-7
cc_N	1.1502042715366613e-5
cd_N	9.186678472746234e-5
cease_N	1.7484347051128664e-5
cease_V	1.4128144899957617e-3
cease_V2	2.287263930510118e-10
cease_fire_N	5.975087124865773e-7
ceasefire_N	2.3601594143219803e-6
ceaseless_A	7.072605625720762e-6
cecum_N	1.1950174249731546e-7
cedar_N	1.078503226038272e-5
cede_V2	1.8178902282283786e-6
ceftazidime_N	8.96263068729866e-8
ceftriaxone_N	2.9875435624328865e-8
ceibo_N	2.9875435624328865e-8
ceilidh_N	5.975087124865773e-7
ceiling_N	7.545033443357447e-5
ceilinged_A	1.4883132590679714e-7
celandine_N	1.792526137459732e-7
celebrant_N	9.858893756028525e-8
celebrate_V2	2.409573079460644e-4
celebrated_A	7.071306891666057e-6
celebration_N	6.93121952135347e-5
celebratory_A	3.979589238899197e-6
celebrity_N	6.761823477074666e-5
celeriac_N	8.933198702362721e-110
celerity_N	7.623511262008445e-8
celery_N	7.468858906082217e-6
celesta_N	1.0755156824758392e-6
celestial_A	2.6419299314982622e-5
celiac_A	1.4883132590679714e-7
celibacy_N	4.6008170861466455e-6
celibate_A	6.009308135145393e-7
celibate_N	2.4975155979714033e-5
cell_N	4.485308816141883e-4
cellar_N	7.396453772641248e-5
cellarage_N	1.577954683928165e-7
cellblock_N	4.361813601152014e-5
cellistFem_N	1.3285782063782913e-6
cellistMasc_N	1.8979688410492264e-6
cello_N	2.199724592270563e-5
cellophane_N	3.7344294530411084e-6
cellular_A	4.63247618817936e-5
cellulite_N	4.564329873785786e-6
cellulitis_N	5.443696179744514e-7
celluloid_A	6.505849880418816e-19
celluloid_N	2.1419774282253123e-6
cellulose_N	9.261385043541948e-7
celt_N	3.1374416871025764e-43
celtic_A	5.141960536899508e-6
celtic_N	5.377578412379196e-7
cement_N	2.5596780452234157e-5
cement_V2	4.367790002026479e-6
cement_mixer_N	2.0912804937030206e-7
cementitious_A	3.2742891699495368e-6
cementum_N	7.183172413154734e-77
cemetery_N	9.433050869030693e-5
cenobite_N	1.4937717812164432e-7
cenotaph_N	1.792526137459732e-7
censer_N	2.0477272166081373e-7
censor_N	1.2917380401819696e-6
censor_V2	9.099528882161052e-6
censorial_A	7.441566295339857e-8
censoring_N	2.070466732785276e-121
censorious_A	3.322345315621966e-7
censorship_N	1.0157648112271814e-5
censure_N	6.998360818615461e-7
censure_V2	2.8137808731131475e-6
census_N	8.813245817772432e-6
cent_N	2.086500424003128e-4
centaur_N	6.243966045484733e-6
centaury_N	2.85053059171092e-7
centavo_N	5.078824056135907e-7
centenarian_A	8.770232784542112e-8
centenarian_N	2.833120232442893e-7
centenary_A	1.740825248933339e-6
centenary_N	1.1442798962625027e-19
centennial_A	4.424452049576244e-6
centennial_N	1.9874822471258883e-6
center_A	1.6429440325683184e-15
centered_A	2.2874215611743386e-5
centerfold_N	5.716383222584958e-6
centering_N	1.1709828606401612e-6
centerline_N	5.676332768622485e-7
centesimal_A	5.3579277326446965e-6
centigrade_A	7.1439036435262625e-6
centiliter_N	2.390034849946309e-7
centime_N	1.7291930796853751e-6
centimetre_N	3.8684421214130975e-5
centimo_N	5.975087124865773e-8
centipede_N	5.129555927950805e-6
central_A	3.605751573499371e-4
central_N	4.9903486958681704e-5
centralism_N	8.96263068729866e-8
centrality_N	5.979686791768661e-8
centralization_N	2.390034849946309e-7
centralize_V	7.812143708760968e-6
centralize_V2	1.0998760598807514e-17
centre_N	4.6600633767506633e-4
centre_V	5.115269764702445e-32
centre_V2	8.20367160130704e-6
centre_board_N	5.676332768622485e-7
centrepiece_N	3.794180324289766e-6
centrex_N	2.9875435624328865e-8
centric_A	6.527518682426444e-7
centrifugal_A	2.8277951922291455e-6
centrifugation_N	1.1950174249731546e-7
centrifuge_N	1.8983705379573542e-6
centripetal_A	5.953253036271885e-7
centrism_N	5.975087124865773e-8
centrist_A	1.5348230484138453e-6
centrist_N	3.697085158510697e-7
centroid_N	1.4937717812164432e-7
centrum_N	3.0604843414037623e-7
centurion_N	7.498734341706546e-6
century_N	3.1324394252108814e-4
cephalic_A	3.7506217881318947e-7
cephalopod_A	1.9146425055517624e-7
cephalopod_N	1.0471264010891215e-6
ceramic_A	6.963776010769906e-6
ceramic_N	6.8540391935142525e-6
ceramics_N	6.7309274289427e-24
cerate_N	2.0912804937030206e-7
cere_N	8.663876331055371e-7
cereal_A	1.4261597679591526e-6
cereal_N	1.8215191433084866e-5
cerebellar_A	7.441566295339857e-8
cerebellum_N	1.105391118100168e-6
cerebral_A	2.682633679837858e-5
cerebration_N	6.689548857382923e-8
cerebrospinal_A	2.232469888601957e-7
cerebrovascular_A	2.3068855515553556e-6
cerebrum_N	7.767613262325505e-7
ceremonial_A	1.1218312659765056e-5
ceremonial_N	2.7414330601810175e-6
ceremonious_A	2.381301214508754e-6
ceremony_N	1.3748675474316145e-4
cerise_A	2.5003662752341915e-6
cerise_N	7.17010454983893e-8
cero_N	3.8838066311627524e-7
cert_N	1.3362490138756938e-6
certain_1_A	7.656835740302561e-4
certain_2_A	2.374991234887845e-3
certainty_N	4.249444889805618e-5
certifiable_A	6.3924286817055905e-6
certificate_N	6.483817075933444e-5
certificate_V2	8.905416411701786e-8
certification_N	2.3302839786976515e-6
certificatory_A	1.4883132590679714e-7
certified_A	3.568464171377798e-24
certify_V	5.179465885655845e-5
certify_V2	7.1787449965927605e-12
certiorari_N	2.0912804937030206e-7
certitude_N	4.908466274270217e-6
cerulean_A	9.674036183941814e-7
cervical_A	1.510637957953991e-5
cervix_N	5.950789076481889e-5
cesarean_A	9.1121219942937e-6
cesium_N	7.468858906082217e-7
cessation_N	1.0167185305774342e-6
cession_N	2.093614033926604e-7
cesspit_N	6.96965697016345e-7
cesspool_N	4.54542845880225e-6
cetacean_A	3.9636132057283865e-6
cetacean_N	3.805187063730308e-7
cf__Adv	3.0453352698852e-6
cgs_N	1.792526137459732e-7
chachka_N	5.975087124865773e-8
chacma_N	2.9875435624328865e-8
chad_N	4.3170004477155214e-5
chadian_N	2.9008633689377114e-47
chador_N	7.767613262325505e-7
chaetodon_N	2.9875435624328865e-8
chafe_N	2.812586826114895e-94
chafe_V	5.222125092163202e-5
chafe_V2	3.2179417465271625e-72
chaff_N	1.8157566980780891e-6
chaff_V2	1.0614246518951936e-6
chaffinch_N	1.31451916747047e-6
chaffy_A	7.441566295339857e-8
chafing_N	1.4340353533095572e-116
chafing_dish_N	1.9903998844158865e-5
chagrin_N	1.707537082186998e-6
chagrin_V2	2.583317142207234e-7
chain_N	8.965816846839891e-5
chain_V2	1.1597351636202388e-4
chain_armour_N	4.48131534364933e-8
chain_mail_N	4.029351198514583e-70
chain_stitch_N	2.9875435624328865e-8
chain_store_N	1.0456402468515102e-6
chair_N	3.0058954077628517e-4
chair_V2	7.06541753999061e-6
chair_lift_N	3.1501367484900346e-7
chairman_N	1.4098173938337455e-4
chairmanship_N	9.60812777044795e-7
chaise_N	1.9742066353596728e-6
chaise_longue_N	9.727794795028463e-159
chaja_N	7.468858906082217e-7
chalazion_N	1.4002511853447922e-105
chalcedony_N	5.975087124865773e-8
chalet_N	4.19981080340339e-6
chalice_N	7.344840475050786e-6
chalk_N	1.4876754350834617e-5
chalk_V2	4.453236638510129e-17
chalk_out_V2	2.5505975863870766e-7
chalk_up_V2	9.471703108110384e-6
chalk_up_to_V3	1.3903909931056956e-15
chalky_A	2.782000938103977e-6
challah_N	4.780069699892618e-7
challenge_N	3.0696996289597776e-14
challenge_V	6.365245337302805e-4
challenge_V2	7.892628009277896e-9
challengeable_A	8.929879554407828e-7
challenger_N	1.3515509336211655e-5
challis_N	4.182560987406041e-7
chalybeate_A	3.056486583144613e-7
chamber_N	1.3456555248043606e-4
chambered_A	1.9100020158038962e-6
chamberlain_N	1.9956790997051682e-5
chambermaid_N	1.0426527032890774e-5
chamberpot_N	2.3466303440219086e-6
chambray_N	5.975087124865773e-8
chameleon_N	1.0665530517885405e-5
chamois_N	1.1825693220374634e-6
champ_N	5.4735464344141605e-5
champ_V	5.780940620805482e-6
champ_V2	1.9063753758928548e-5
champagne_N	7.301469246813977e-5
champion_A	4.943815896932134e-37
champion_Adv	3.403738049417467e-38
champion_N	2.1913252243821444e-4
champion_V2	1.9734226369417977e-6
championship_N	7.05409732939175e-5
chanar_N	5.975087124865773e-8
chance_N	1.6062076706732655e-3
chance_V	8.650307840616516e-11
chance_V2	1.5754756459243537e-4
chance_upon_V2	1.085103161938177e-20
chancel_N	1.580834405736008e-7
chancellery_N	2.3004085430733228e-6
chancellor_N	2.8680418199355713e-5
chancellorship_N	8.96263068729866e-8
chancery_N	7.37923259920923e-6
chancre_N	8.96263068729866e-8
chancroid_N	2.9875435624328865e-8
chancy_A	2.5324376872590437e-5
chandelier_N	1.360667936784871e-5
chandelle_N	6.572200242316563e-6
chandler_N	1.8612396393956884e-5
chandlery_N	4.516801275926782e-6
change_N	1.6641873363005405e-4
change_V	1.209224722777349e-3
change_V2	7.239225225842504e-7
change_over_V2	2.1024852939242307e-3
changeable_A	5.5325669628458255e-6
changeful_A	1.5635478017375504e-7
changeless_A	1.178247996762144e-6
changelessness_N	4.559427383128262e-8
changeling_N	2.8381663843112425e-6
changeover_N	8.703110169482921e-7
changer_N	4.446718684207256e-6
changing_A	3.719558040064014e-6
channel_N	1.7595740360001723e-4
channel_V2	3.797542252512003e-6
channelization_N	4.793771432735395e-105
channels_N	2.1878792028346862e-33
chant_N	6.155602978629299e-7
chant_V	2.4662128398690787e-4
chant_V2	1.4124928278350733e-14
chanter_N	2.5862303207844204e-7
chanterelle_N	3.585052274919464e-7
chantey_N	6.651497145569031e-7
chantry_N	5.975087124865773e-8
chaos_N	1.1003016402607122e-4
chaotic_A	3.47571022442072e-5
chap_N	3.489290847998389e-5
chap_V	1.1690464771741795e-4
chap_V2	1.718401030485437e-8
chapatti_N	5.676332768622485e-7
chapel_N	5.3626406945670315e-5
chaperon_N	6.770663538667462e-6
chaperon_V2	4.0196898274158545e-6
chapfallen_A	1.4883132590679714e-7
chaplain_N	2.766774825975978e-5
chaplet_N	1.9178148953301752e-7
chapman_N	1.3623198644693962e-5
chapter_N	1.2188816001582932e-4
chapterhouse_N	1.4937717812164432e-7
char_N	4.1512728635324634e-7
char_V	2.0393865798468255e-4
char_V2	2.3879870957559494e-94
charabanc_N	2.688789206189598e-7
character_1_N	2.1116659244132613e-4
character_2_N	1.297618300702647e-4
characteristic_A	8.601564511477191e-7
characteristic_N	2.4211697724198153e-5
characterization_N	1.2858001709732258e-6
characterize_V2	6.443403686841435e-6
characterless_A	3.260123580563816e-6
charade_N	1.6409250786700575e-5
charades_N	2.000050679546427e-76
charcoal_A	1.2510531105991995e-5
charcoal_N	5.457528756254451e-6
charcoal_burner_N	3.8838066311627524e-7
charcuterie_N	9.099795393749466e-8
chard_N	3.5960453494964172e-6
charge_1_N	4.1948091628034924e-5
charge_2_N	3.0866029173746727e-21
charge_V	7.459170689841641e-5
charge_V2	3.3248967816480194e-5
charge_off_V	8.261157072062403e-7
charge_up_V2	5.37272637679212e-4
charge_with_V3	4.583025718357652e-4
chargeable_A	5.209096406737893e-7
charger_N	1.4825377813798607e-5
chariot_N	1.7555181644843586e-5
charioteer_N	4.48131534364933e-7
charisma_N	9.560139399785236e-6
charismatic_A	1.242741571321756e-5
charitable_A	6.232017609806763e-5
charity_N	9.300730259836386e-5
charivari_N	3.432348490988728e-8
charlady_N	8.96263068729866e-8
charlatan_N	7.1436969951924324e-6
charlatanism_N	2.390034849946309e-7
charleston_N	4.929446878014263e-6
charlock_N	2.9875435624328865e-8
charlotte_N	1.02562370498321e-4
charm_N	1.085115626864109e-4
charm_V	9.749841364627989e-4
charm_V2	2.2812214301546873e-25
charmer_N	1.1322806517592976e-5
charming_A	1.2589558746777302e-5
charnel_A	1.5627289220213698e-6
charnel_house_N	1.3103416538272401e-24
chart_N	9.703460727359936e-5
chart_V2	5.239529969517333e-6
charter_N	6.838607479340164e-6
charter_V2	1.0422360983088644e-5
charterhouse_N	1.7028998305867453e-6
chartreuse_A	5.674194300197687e-7
chartreuse_N	1.5946013764485112e-6
charwoman_N	5.4970801548765115e-6
chary_A	4.769387063998793e-42
chase_N	3.92902066253492e-6
chase_V	1.108868957618989e-3
chase_V2	1.0482363238183267e-7
chase_down_V2	2.1129537467204096e-10
chase_off_V2	1.413914420799594e-9
chase_up_V2	5.820901872043248e-11
chaser_N	1.4076127509906398e-5
chasm_N	5.543240509520282e-6
chasse_N	2.0912804937030206e-7
chassis_N	3.839740363616867e-6
chaste_A	1.8975868271651372e-5
chasten_V2	4.474816542000009e-7
chastise_V2	2.475043887103128e-6
chastisement_N	7.277983027947576e-7
chastity_N	1.2517807526593795e-5
chasuble_N	1.2846437318461413e-6
chat_N	8.721416949087908e-5
chat_V	6.785645739491137e-4
chat_up_V2	2.421896094066235e-28
chateau_N	2.1928569748257387e-5
chatelaine_N	8.96263068729866e-8
chattel_N	1.2547682962218123e-6
chatter_N	1.309617262143161e-7
chatter_V	7.124346006823597e-4
chatterbox_N	7.044066262726673e-6
chatterer_N	6.021825603549551e-7
chatty_A	1.1328625672843456e-5
chauffeur_N	4.8553218922127545e-5
chauffeur_V2	1.3836774325296375e-6
chauffeuse_N	3.072081591220003e-8
chauvinism_N	1.2129426863477518e-6
chauvinist_N	2.4426841832186915e-6
chauvinistic_A	2.3698526509774616e-6
chaw_N	8.047360180313955e-7
chaw_V2	7.124446518484564e-7
cheap_A	7.742451565698118e-4
cheapen_V	2.1192517507919837e-6
cheapen_V2	5.705391091050011e-7
cheapjack_A	1.4883132590679714e-7
cheapjack_N	5.975087124865773e-8
cheapness_N	5.847242466199274e-7
cheapskate_N	4.7301025193469635e-6
cheat_N	8.21483578693442e-6
cheat_V	2.542777141317261e-10
cheat_V2	5.3405206337519955e-9
cheat_on_V2	2.2219597181150798e-4
cheat_out_of_V3	4.984553002348744e-15
chebab_N	2.9875435624328865e-8
check_N	1.3717107545110484e-4
check_V	1.2685416562195694e-5
check_V2	3.4151328464474444e-6
check_back_V	4.3408189457737174e-23
check_by_V2	1.0235336198929242e-6
check_for_V2	9.754921401272701e-4
check_in_V	1.1087949164177167e-8
check_in_V2	9.877468668217825e-27
check_into_V2	4.090990780872745e-16
check_off_V2	2.7514688755332336e-24
check_on_V2	6.55702328715918e-5
check_out_V	6.824914237764235e-28
check_out_V2	5.569938653933066e-29
check_out_of_V2	1.7312975773352967e-3
check_over_V2	3.330150147322078e-8
check_through_V2	3.087892137774726e-8
check_up_on_V2	8.322997724989139e-16
check_with_V2	2.7701554752692957e-21
checkbook_N	8.68312193003434e-6
checker_N	5.187781708921817e-7
checker_V2	1.0619529314066207e-5
checkerboard_N	5.779351512154653e-7
checkers_N	9.437953453466815e-19
checklist_N	4.720318828643961e-6
checkmate_N	1.1758937428964752e-4
checkmate_V2	4.236162370079643e-7
